,0
68333,0.06499868263473053
68334,0.03657952095808383
68335,0.010555688622754493
68336,0.05261604790419162
68337,0.10815520958083832
68338,-0.029271736526946108
68339,0.02001520958083832
68340,0.09946706586826348
68341,-0.10214658682634731
68342,0.02919053892215569
68343,0.06499868263473053
68344,0.017051497005988025
68345,0.005359041916167665
68346,-0.02212634730538922
68347,-0.029434131736526946
68348,0.1346662275449102
68349,0.12402934131736526
68350,-0.11777712574850299
68351,0.20392778443113774
68352,0.21809676646706586
68353,0.008403952095808383
68354,0.012342035928143712
68355,0.10746502994011976
68356,0.06304994011976048
68357,-0.13105293413173652
68358,-0.014371976047904193
68359,-0.048759161676646706
68360,-0.05440239520958084
68361,-0.11428562874251497
68362,-0.011733053892215569
68363,0.021842155688622755
68364,-0.12317676646706587
68365,0.03162646706586826
68366,-0.020827185628742514
68367,0.019162634730538922
68368,0.05119508982035928
68369,0.12800802395209582
68370,0.018066467065868265
68371,0.008566347305389221
68372,0.22268443113772454
68373,0.0491651497005988
68374,0.0597614371257485
68375,0.028500359281437126
68376,0.20542994011976046
68377,0.0834711377245509
68378,-0.16503413173652692
68379,0.03852826347305389
68380,0.049895928143712576
68381,-0.08627245508982036
68382,-0.1542754491017964
68383,0.16166443113772455
68384,-0.03800047904191617
68385,-0.0690585628742515
68386,0.17798514970059878
68387,-0.04953053892215569
68388,-0.09179389221556886
68389,-0.0822531736526946
68390,0.01051508982035928
68391,-0.10153760479041916
68392,-0.11083473053892215
68393,0.0317888622754491
68394,0.16921580838323352
68395,0.01628011976047904
68396,-0.20230383233532934
68397,0.22495796407185628
68398,0.13758934131736525
68399,-0.1359247904191617
68400,0.10933257485029939
68401,0.22962682634730539
68402,0.002598323353293413
68403,-0.004425269461077844
68404,0.15204251497005988
68405,-0.06564826347305389
68406,-0.08066982035928144
68407,0.07015473053892216
68408,0.03706670658682635
68409,-0.1253691017964072
68410,-0.01376299401197605
68411,0.11534119760479042
68412,-0.015549341317365269
68413,-0.07104790419161677
68414,0.021233173652694608
68415,0.10645005988023952
68416,-0.042385149700598805
68417,0.031504670658682635
68418,0.04063940119760479
68419,0.10462311377245509
68420,0.06715041916167665
68421,-0.09256526946107783
68422,0.06183197604790419
68423,0.057203712574850296
68424,-0.03191065868263473
68425,-0.09849269461077845
68426,0.12699305389221557
68427,0.015427544910179641
68428,-0.11343305389221557
68429,0.06516107784431138
68430,0.024278083832335328
68431,-0.07080431137724551
68432,-0.0156711377245509
68433,0.16073065868263472
68434,-0.07234706586826348
68435,0.06378071856287425
68436,0.21574203592814373
68437,-0.019609221556886228
68438,0.010190299401197605
68439,0.04612023952095808
68440,-0.04543005988023952
68441,-0.053387425149700594
68442,0.0436437125748503
68443,-0.03142347305389221
68444,0.04372491017964072
68445,0.054199401197604795
68446,0.03004311377245509
68447,0.0826591616766467
68448,-0.02034
68449,0.02866275449101796
68450,0.07039832335329341
68451,0.03081449101796407
68452,-0.028743952095808385
68453,0.0036132934131736525
68454,0.041045389221556886
68455,0.0013397604790419163
68456,-0.0839177245508982
68457,-0.10498850299401197
68458,0.056066946107784434
68459,-0.023750299401197605
68460,0.011976646706586826
68461,0.07985784431137724
68462,-0.010027904191616767
68463,0.08050742514970059
68464,0.11972586826347305
68465,0.0032479041916167665
68466,-0.08168479041916168
68467,0.145668502994012
68468,0.10462311377245509
68469,-0.016889101796407187
68470,0.058096886227544914
68471,0.04770359281437126
68472,0.02054299401197605
68473,-0.08988574850299401
68474,-0.009987305389221558
68475,0.025983233532934132
68476,-0.07701592814371257
68477,-0.16503413173652692
68478,0.05050491017964072
68479,0.0847297005988024
68480,-0.27363592814371257
68481,-0.06666323353293413
68482,0.17286970059880238
68483,0.024724670658682633
68484,-0.044658682634730544
68485,0.20953041916167664
68486,0.2598323353293413
68487,0.023953293413173652
68488,0.007916766467065867
68489,0.08667844311377246
68490,0.05164167664670659
68491,-0.19678239520958085
68492,-0.013722395209580837
68493,0.18638910179640716
68494,-0.12053784431137725
68495,-0.15484383233532933
68496,0.12009125748502994
68497,-0.0011367664670658682
68498,-0.23656922155688623
68499,0.007226586826347305
68500,0.12195880239520958
68501,0.038081676646706586
68502,0.1139608383233533
68503,0.17924371257485028
68504,0.1297131736526946
68505,0.09784311377245508
68506,0.12167461077844312
68507,0.16722646706586827
68508,0.05687892215568862
68509,-0.04250694610778443
68510,0.16519652694610779
68511,0.1512711377245509
68512,-0.1397816766467066
68513,-0.05026131736526946
68514,0.14684586826347307
68515,-0.0792894610778443
68516,-0.17494023952095808
68517,0.059314850299401194
68518,0.022004550898203593
68519,-0.08814
68520,-0.01258562874251497
68521,-0.01851305389221557
68522,0.01579293413173653
68523,-0.021760958083832337
68524,-0.05927425149700599
68525,-0.07275305389221556
68526,0.03187005988023952
68527,0.06414610778443114
68528,-0.019609221556886228
68529,-0.057447305389221555
68530,-0.08099461077844311
68531,0.15663017964071854
68532,-0.02216694610778443
68533,-0.06520167664670659
68534,0.036457724550898206
68535,0.06008622754491018
68536,0.15114934131736527
68537,-0.036295329341317364
68538,-0.03174826347305389
68539,0.033575209580838324
68540,0.08623185628742516
68541,-0.16726706586826345
68542,-0.04628263473053892
68543,0.06240035928143712
68544,-0.08749041916167664
68545,0.2199237125748503
68546,0.014940359281437126
68547,-0.07226586826347306
68548,0.08505449101796407
68549,0.12366395209580838
68550,-0.10701844311377245
68551,-0.08744982035928144
68552,0.15070275449101797
68553,-0.09772131736526947
68554,0.009378323353293413
68555,-0.026105029940119758
68556,0.030367904191616765
68557,-0.005562035928143712
68558,-0.09122550898203592
68559,0.08310574850299401
68560,0.061547784431137724
68561,0.06954574850299401
68562,-0.01932502994011976
68563,0.14757664670658682
68564,-0.007591976047904191
68565,-0.09950766467065869
68566,0.052210059880239516
68567,-0.01940622754491018
68568,0.0097437125748503
68569,0.05200706586826347
68570,0.20875904191616768
68571,0.0241562874251497
68572,-0.08229377245508981
68573,0.1420552095808383
68574,0.14043125748502994
68575,-0.1101445508982036
68576,-0.02638922155688623
68577,0.3381880239520958
68578,0.0626845508982036
68579,-0.1271148502994012
68580,0.24550095808383235
68581,0.21022059880239521
68582,-0.11976646706586827
68583,0.027972574850299404
68584,0.19954311377245507
68585,0.08428311377245509
68586,-0.022329341317365272
68587,-0.025577245508982036
68588,-0.004384670658682635
68589,-0.040355209580838325
68590,-0.11075353293413173
68591,-0.11802071856287426
68592,-0.04815017964071856
68593,-0.02306011976047904
68594,0.0919562874251497
68595,0.007632574850299402
68596,-0.0006495808383233532
68597,0.145668502994012
68598,0.013275808383233532
68599,-0.09349904191616766
68600,0.011327065868263474
68601,0.08919556886227545
68602,-0.07007353293413174
68603,-0.01051508982035928
68604,0.01364119760479042
68605,-0.03828467065868263
68606,-0.0015833532934131735
68607,-0.07060131736526946
68608,-0.04656682634730539
68609,-0.0741334131736527
68610,0.01835065868263473
68611,-0.01445317365269461
68612,-0.035199161676646704
68613,-0.00012179640718562874
68614,-0.03617353293413174
68615,0.09897988023952096
68616,0.01928443113772455
68617,-0.04457748502994012
68618,0.06049221556886227
68619,0.24550095808383235
68620,0.06804359281437126
68621,-0.07096670658682634
68622,0.18663269461077844
68623,0.10450131736526945
68624,-0.009906107784431137
68625,-0.09589437125748504
68626,0.014371976047904193
68627,-0.011002275449101796
68628,-0.12151221556886227
68629,-0.008322754491017964
68630,-0.05724431137724551
68631,-0.09410802395209582
68632,-0.08992634730538922
68633,0.14213640718562873
68634,-0.023669101796407185
68635,-0.12313616766467066
68636,0.09439221556886228
68637,0.15062155688622755
68638,0.14424754491017963
68639,-0.04612023952095808
68640,0.12930718562874252
68641,0.1528950898203593
68642,-0.003816287425149701
68643,0.04571425149700599
68644,0.17895952095808382
68645,0.062237964071856285
68646,-0.10600347305389221
68647,0.17274790419161679
68648,-0.023587904191616767
68649,-0.23790898203592814
68650,-0.08781520958083833
68651,0.02829736526946108
68652,-0.02151736526946108
68653,-0.10145640718562873
68654,0.16462814371257486
68655,0.08338994011976048
68656,-0.05643233532934131
68657,0.07973604790419161
68658,0.24083209580838322
68659,0.03970562874251497
68660,-0.11274287425149701
68661,0.22516095808383232
68662,0.04311592814371258
68663,-0.14786083832335328
68664,0.005643233532934132
68665,0.07376802395209581
68666,-0.04965233532934132
68667,-0.05984263473053892
68668,0.1406748502994012
68669,0.03994922155688623
68670,0.040152215568862275
68671,0.0987362874251497
68672,0.11769592814371257
68673,-0.05147928143712575
68674,-0.1105911377245509
68675,0.12264898203592814
68676,-0.03649832335329341
68677,-0.047175808383233535
68678,0.040355209580838325
68679,0.020177604790419162
68680,-0.07738131736526946
68681,0.012910419161676647
68682,0.10393293413173653
68683,-0.09727473053892216
68684,0.11363604790419161
68685,0.08919556886227545
68686,0.02813497005988024
68687,0.0432377245508982
68688,0.01725449101796407
68689,0.059233652694610776
68690,0.01636131736526946
68691,-0.008850538922155688
68692,-0.08387712574850299
68693,0.1533416766467066
68694,-0.06877437125748503
68695,-0.17900011976047905
68696,0.08485149700598803
68697,0.037188502994011975
68698,-0.19893413173652696
68699,-0.18297880239520958
68700,0.15354467065868263
68701,-0.04072059880239521
68702,-0.0970717365269461
68703,0.14510011976047904
68704,0.16580550898203592
68705,-0.05911185628742515
68706,0.042912934131736524
68707,0.23064179640718563
68708,-0.01717329341317365
68709,-0.07689413173652695
68710,0.11132191616766467
68711,0.09353964071856287
68712,-0.17291029940119762
68713,-0.020989580838323356
68714,0.08895197604790418
68715,-0.07263125748502994
68716,-0.09345844311377245
68717,0.1046637125748503
68718,0.08822119760479041
68719,-0.0639431137724551
68720,0.09914227544910179
68721,0.10255257485029941
68722,0.0715756886227545
68723,-0.012748023952095809
68724,0.06918035928143712
68725,0.10490730538922155
68726,-0.007632574850299402
68727,-0.01453437125748503
68728,0.05200706586826347
68729,0.07007353293413174
68730,-0.09731532934131737
68731,0.05436179640718563
68732,0.02805377245508982
68733,-0.027972574850299404
68734,0.04746
68735,0.04007101796407186
68736,0.05700071856287425
68737,-0.030246107784431136
68738,0.024278083832335328
68739,-0.0005277844311377246
68740,-0.08087281437125748
68741,-0.061304191616766465
68742,0.05497077844311377
68743,-0.010352694610778443
68744,-0.05257544910179641
68745,0.18707928143712574
68746,0.008160359281437126
68747,-0.10535389221556886
68748,0.12094383233532933
68749,0.09122550898203592
68750,-0.058990059880239525
68751,0.06893676646706587
68752,0.2356760479041916
68753,0.06337473053892216
68754,0.07453940119760478
68755,0.053590419161676645
68756,0.08144119760479042
68757,0.1008068263473054
68758,-0.1351128143712575
68759,-0.04762239520958084
68760,-0.0491651497005988
68761,-0.1492817964071856
68762,-0.1444099401197605
68763,-0.012017245508982036
68764,-0.11387964071856287
68765,-0.14465353293413172
68766,0.11274287425149701
68767,0.02216694610778443
68768,0.009337724550898204
68769,0.09788371257485029
68770,0.1716517365269461
68771,0.06958634730538922
68772,0.0262674251497006
68773,0.1364525748502994
68774,0.022857125748502995
68775,-0.0775437125748503
68776,0.03499616766467066
68777,0.14453173652694612
68778,-0.10007604790419161
68779,-0.03105808383233533
68780,0.14680526946107783
68781,-0.10113161676646706
68782,-0.09163149700598802
68783,0.07689413173652695
68784,0.004222275449101797
68785,0.007510778443113772
68786,0.051722874251497006
68787,0.003491497005988024
68788,0.0813194011976048
68789,0.0016645508982035928
68790,-0.10470431137724551
68791,0.0173762874251497
68792,0.0652422754491018
68793,-0.04551125748502994
68794,0.03459017964071856
68795,0.08318694610778443
68796,-0.06004562874251497
68797,0.017985269461077844
68798,0.043968502994011976
68799,-0.01165185628742515
68800,0.05728491017964072
68801,0.11603137724550898
68802,0.009459520958083832
68803,0.05018011976047904
68804,0.28285185628742515
68805,0.062197365269461076
68806,-0.18533353293413174
68807,0.08497329341317365
68808,0.22430838323353294
68809,-0.1621922155688623
68810,-0.17002778443113772
68811,0.2580053892215569
68812,-0.027444790419161674
68813,-0.18029928143712573
68814,0.1440851497005988
68815,0.018472455089820358
68816,-0.1895152095808383
68817,0.07453940119760478
68818,0.25041341317365273
68819,-0.15143353293413173
68820,0.04522706586826347
68821,0.30030934131736525
68822,-0.06849017964071857
68823,-0.11274287425149701
68824,0.12212119760479043
68825,-0.01952802395209581
68826,-0.22617592814371257
68827,0.110225748502994
68828,0.04234455089820359
68829,-0.13677736526946108
68830,0.042709940119760474
68831,0.08582586826347305
68832,-0.08196898203592815
68833,-0.090657125748503
68834,0.05927425149700599
68835,0.006901796407185629
68836,0.0660948502994012
68837,0.05436179640718563
68838,0.021476766467065866
68839,0.015874131736526947
68840,0.06885556886227545
68841,0.09016994011976048
